id,parent_id,contextFreeName,currentLevel,productsCount
2975326011,2975312011,Dog Beds & Furniture,2,267804
17440052011,2975312011,Pet Cameras & Monitors,2,1456
14775002011,2407755011,Cell Phone Virtual Reality (VR) Headsets,2,18499
7073961011,2407755011,Cell Phone Stands,2,169215
21209098011,2407755011,Cell Phone Grips,2,11466
21209106011,2407755011,Cell Phone Adhesive Card Holders,2,2899
21209102011,2407755011,Cell Phone Gaming Accessories,2,2688
7939902011,2407755011,Smartwatch Accessories,2,373443
21209107011,2407755011,Cell Phone Cables & Adapters,2,186034
21209099011,2407755011,Cell Phone Screen Expanders & Magnifiers,2,6355
21209101011,2407755011,Cell Phone Décor,2,207046
21209105011,2407755011,"Cell Phone Maintenance, Upkeep & Repairs",2,910248
2407759011,2407755011,Cell Phone Automobile Accessories,2,229577
2407761011,2407755011,Cell Phone Chargers & Power Adapters,2,248438
21209100011,2407755011,Cell Phone Photo & Video Accessories,2,65075
18021376011,2407755011,Single Ear Bluetooth Cell Phone Headsets,2,10833
23690036011,2407755011,Cell Phone Stands,2,82101
21268231011,2407755011,UV Phone Sterilizer Boxes,2,305
2407782011,2407755011,Cell Phone Signal Boosters,2,23564
21209103011,2407755011,Cell Phone Lanyards & Wrist Straps,2,3063
23690035011,2407755011,Cell Phone Mounts,2,2056
2407765011,2407760011,Cell Phone Holsters,2,173357
9414313011,2407760011,Cell Phone Sleeves,2,102335
17875443011,2407760011,Cell Phone Dry Bags,2,10261
9931389011,2407760011,Flip Cell Phone Cases,2,1115471
21209096011,2407760011,Cell Phone Case & Cover Bundles,2,27343
3081461011,2407760011,Cell Phone Basic Cases,2,9650906
17875442011,2407760011,Cell Phone Bumpers,2,25167
21209095011,2407760011,Cell Phone Crossbody & Lanyard Cases,2,24115
7073958011,2407760011,Cell Phone Battery Charger Cases,2,15843
7073962011,2407760011,Cell Phone Armbands,2,40268
14674870011,3345523011,Cell Phone SIM Cards,2,7981
2483609011,3345523011,Prepaid Cell Phone Minutes,2,587
3310316011,317971011,Commercial Restroom Fixtures,2,7765
3310260011,317971011,Commercial Cleaning Tools,2,3902
16115424011,317971011,Commercial Vacuum & Floor Cleaning Machines,2,26856
3310284011,317971011,Commercial Odor & Drain Maintainers,2,2110
3310248011,317971011,Commercial Laundry Cleaning Supplies,2,2092
3310240011,317971011,Commercial Cleaning Chemicals,2,10991
3278163011,317971011,Commercial Sweeping Supplies,2,4065
3310293011,317971011,Bulk Quantity Paper Products,2,1517
3310301011,317971011,Bulk Quantity Personal Care Products,2,7314
3278156011,317971011,Commercial Mopping Supplies,2,4656
3310326011,317971011,Commercial Waste Receptacles & Liners,2,20976
3310282011,317971011,Floor Stand Signs,2,586
3310283011,317971011,Commercial Floor Mats & Matting,2,60580
6651004011,393459011,Science Education Insect Kits,2,1022
6651008011,393459011,Microscope Sample Slides,2,2906
6651006011,393459011,Animal Anatomical Models,2,5513
6651010011,393459011,Science Classroom Measurement Kits,2,1637
6651003011,393459011,Science Education Charts & Posters,2,7915
6651011011,393459011,Science Fossils,2,3855
6651007011,393459011,Science Classroom Optics Kits,2,4149
6651005011,393459011,Science Education Magnets & Magnetism Kits,2,1062
6651009011,393459011,Science Classroom Specimens,2,7454
18098905011,6054382011,Tabletop & Serveware,2,9157
18098901011,6054382011,"Commercial Cookware, Bakeware & Tools",2,3351
6134197011,6054382011,Food Service Disposables,2,37052
18098914011,6054382011,Commercial Food Storage & Transport,2,29026
18098890011,6054382011,Restaurant Appliances & Equipment,2,143613
5298059011,6054382011,Food Service Displayware & Signage,2,36928
6054389011,6054382011,Food Service Furniture,2,13645
5315091011,6054382011,Concession & Vending Equipment,2,5575
8297372011,8297370011,Medical Apparel & Gloves,2,146425
8297376011,8297370011,Medical Furniture & Patient Transport,2,24852
8297374011,8297370011,Medical Examination Supplies & Consumables,2,22434
8297382011,8297370011,Sterilization & Infection Prevention,2,4756
8297375011,8297370011,Medical Fluid Administration & Collection,2,14402
8297379011,8297370011,Radiology & Imaging,2,4133
8297377011,8297370011,Medical Instruments & Surgical Tools,2,63113
8297373011,8297370011,Medical Diagnostics & Screening,2,50564
8297381011,8297370011,Respiratory & Anesthesia Equipment,2,6680
11312434011,8297370011,Surgical Supplies,2,2084
8297383011,8297370011,Wound Care & Dressings,2,19386
18442168011,8297370011,Medical Lab Supplies,2,2
11312409011,8297370011,Surgical Equipment,2,805
8297380011,8297370011,Medical Record Keeping & Labels,2,8855
8297378011,8297370011,Patient Monitoring & Treatment Equipment,2,1217
11312453011,8297370011,Patient Treatment Equipment,2,217
10287908011,8297370011,Durable Medical Equipment,2,7
393317011,318135011,Emergency Response Equipment,2,27576
393321011,318135011,Hazardous Material Handling Products,2,48283
7459506011,318135011,Facility Safety Products,2,634
3430070011,318135011,Safety Signs & Signals,2,629915
1265106011,318135011,Lockout & Tagout Products,2,51725
7564842011,318135011,Industrial Safety Training,2,15054
318049011,317970011,Glassware & Labware,2,158617
318031011,317970011,Lab Furniture,2,42104
393446011,317970011,Life Science Supplies,2,139954
317980011,317970011,Lab Instruments & Equipment,2,343542
3013597011,317970011,Lab Chemicals,2,108322
7301207011,317970011,Lab Supplies & Consumables,2,85273
256384011,256346011,Pallets,2,4610
1265132011,256346011,Pneumatic Equipment,2,49553
19502226011,256346011,Material Transport Equipment,2,50888
256382011,256346011,Load Binders,2,1458
720590011,256346011,HVAC Equipment,2,49590
16412291,256346011,Industrial Casters,2,7169
256393011,256346011,Ramps,2,7902
401559011,256346011,Drum & Pail Handling Equipment,2,10414
256350011,256346011,Forklifts,2,20142
16413351,256346011,Material Handling Wheels,2,6190
256400011,256346011,Securing Straps,2,20919
1265124011,256346011,Loading Dock Bumpers,2,1664
1265128011,256346011,Industrial Magnets,2,5738
3003668011,256346011,Industrial Light Towers,2,3919
3003670011,256346011,Personnel Lifts,2,490
401572011,256346011,Pallet Strappers,2,433
16412371,256346011,Coil Chains,2,4367
3003667011,256346011,Forklift Booms,2,265
256399011,256346011,Roller Stands,2,987
256362011,256346011,Hydraulic Lifting Pumps,2,364
1265126011,256346011,Loading Dock Plates,2,2708
18697914011,256346011,Industrial Shelves & Racking Systems,2,3
383596011,256346011,Pulling & Lifting,2,169795
1265125011,256346011,Loading Dock Levelers,2,1315
8297389011,8297371011,Endodontics,2,7549
8297397011,8297371011,Orthodontic Supplies,2,5634
8297387011,8297371011,Dental Consumables,2,4191
8297395011,8297371011,Dental Infection Control,2,2562
8297391011,8297371011,Dental Finishing & Polishing,2,4077
8297386011,8297371011,Dental Cosmetics & Restoratives,2,15398
11322221011,8297371011,Dental Lab Materials & Small Equipment,2,1806
8297396011,8297371011,Oral Hygiene & Preventive Care,2,6387
8297388011,8297371011,Dental Radiology & Imaging,2,1557
8297392011,8297371011,Dental Treatment Room Furniture & Lighting,2,4225
8297385011,8297371011,Dental Bonding Agents & Adhesives,2,2559
8297393011,8297371011,Dental Handpieces & Instruments,2,65926
11322256011,8297371011,Dental Implants & Surgical Supplies,2,2974
8297390011,8297371011,Dental Evacuation,2,1101
8297394011,8297371011,Dental Impression Materials & Accessories,2,5597
8297384011,8297371011,Dental Anesthesia,2,880
11322159011,8297371011,Dental Apparel & Protective Gear,2,0
11322307011,8297371011,Dental Water Treatment & Equipment,2,136
16411641,16310181,Mechanical Roller Chain Sprockets,2,27531
16414281,16310181,Mechanical Lubricants & Oils,2,1901
310354011,16310181,Metal & Alloy Magnet Wire,2,2736
16411471,16310181,Industrial Brakes & Clutches,2,13071
16410991,16310181,Industrial Bearings,2,487637
16413711,16310181,Mechanical Shock & Vibration Control,2,39692
16413661,16310181,Mechanical Shafting,2,46345
16411341,16310181,Industrial Drive Belts,2,291591
16412081,16310181,Mechanical Gears,2,50634
16411201,16310181,Linear Motion Products,2,171293
16411631,16310181,Power Transmission Chains,2,11249
16412061,16310181,Gear Stock & Pinion Wire,2,389
16412221,16310181,Mechanical Power Take-Offs (PTOs),2,195
16413811,16310181,Mechanical Springs,2,52742
16412241,16310181,Mechanical Worm Wheels,2,245
1258851011,16310181,Mechanical Pulleys,2,64332
16411671,16310181,Mechanical Control Cables & Accessories,2,5373
16412071,16310181,"Gearboxes, Gearheads & Speed Reducers",2,14921
16412231,16310181,Mechanical Ratchets & Pawls,2,605
16412021,16310181,Power Transmission Enclosures & Cases,2,7991
16411711,16310181,"Couplings, Collars & Universal Joiners",2,146364
1265103011,306506011,Decade Boxes,2,214
306611011,306506011,Fiber Optic Products,2,41619
306629011,306506011,Interconnects,2,389832
306507011,306506011,Circuit Protection Products,2,17140
306923011,306506011,Electronic Component Sensors,2,64549
306943011,306506011,Thermal Management Products,2,4014
306831011,306506011,Semiconductor Products,2,302519
6355949011,306506011,Lighting Components,2,698
306767011,306506011,Industrial Electrical Passive Components,2,303589
306743011,306506011,Optoelectronic Products,2,62077
306528011,306506011,Industrial Electrical Controls & Indicators,2,406860
18746939011,18746931011,Digital Signage Media Players,2,335
18746935011,18746931011,Digital Kiosks & Interactive Displays,2,201
18746943011,18746931011,Video Walls,2,220
18746941011,18746931011,Video Wall Controllers,2,181
18746945011,18746931011,Video Wall Mounts,2,207
18746933011,18746931011,Commercial TVs & Displays,2,921
18746937011,18746931011,Digital Signage Display Mounts,2,14118
16409771,16412251,Grommets,2,20715
16412441,16412251,Handles & Pulls,2,26215
16412281,16412251,Hardware Bumpers,2,1476
16409481,16412251,Biscuits & Plugs,2,27394
16412351,16412251,Hardware Chains,2,13996
16412271,16412251,Hardware Brackets,2,26979
16412911,16412251,Latches,2,3947
16410641,16412251,Snaps,2,7381
16412791,16412251,Knobs & Hand Wheels,2,23936
16412261,16412251,Braces & Joist Hangers,2,11359
16409851,16412251,Lock Bolts,2,2042
16412431,16412251,Flexible Support Arms,2,1246
16412531,16412251,Hinges,2,12608
16412711,16412251,Industrial Hooks,2,102135
16412341,16412251,Hardware Catches,2,610
10773803011,10773802011,Commercial Access Control,2,4616
10773965011,10773802011,Commercial Doors,2,31195
10773891011,10773802011,Commercial Door Hardware,2,33616
19619894011,256225011,Industrial Adhesives,2,9286
16413451,256225011,Industrial Coatings,2,4763
401536011,256225011,Industrial Lubricants,2,15453
256251011,256225011,Silicone Adhesives,2,4461
401538011,256225011,Industrial Sealants,2,22190
256243011,256225011,Cyanoacrylate Adhesives,2,7188
256233011,256225011,Caulk,2,11353
401525011,256225011,Anti-Seizes,2,930
256244011,256225011,Epoxy Adhesives,2,6619
256242011,256225011,Contact Cements,2,3873
401524011,256225011,Adhesive Primers,2,413
401522011,256225011,Adhesive Accelerators,2,197
401526011,256225011,Catalysts,2,66
256231011,256225011,Retaining Compounds,2,377
256159011,256225011,Adhesive Tapes,2,111668
401541011,256225011,Aerosol Adhesives,2,311
401523011,256225011,Adhesive Dots,2,434
401537011,256225011,Light Cure Pens,2,9
3442587011,256167011,Industrial Sander Belts,2,14545
2734049011,256167011,Abrasive Finishing Products,2,31694
401506011,256167011,Abrasive Accessories,2,17258
401518011,256167011,Abrasive Mounted Points,2,11905
2665570011,256167011,Abrasive Wheels & Discs,2,104063
256168011,256167011,Abrasive Brushes,2,20493
6469723011,16310191,Foam Raw Materials,2,2840
6469727011,16310191,Laminates & Composites Raw Materials,2,12778
16414441,16310191,Wood Raw Materials,2,1956
16414431,16310191,Metal & Alloy Wire,2,1338
6901870011,16310191,Graphite Raw Materials,2,1406
16414131,16310191,Metal & Alloy Raw Materials,2,106452
16413251,16310191,Shims & Shim Stock Raw Materials,2,6256
16414051,16310191,"Fabrics, Fibers & Textiles Raw Materials",2,4166
350666011,16310191,Rubber Raw Materials,2,20765
18734405011,16310191,Floor Grating,2,2643
6469731011,16310191,"Raw Ceramics, Glass & Industrial Gems",2,1504
6469725011,16310191,Cork Raw Materials,2,150
16414291,16310191,Plastic Raw Materials,2,76668
6469724011,16310191,Mesh & Wire Cloth,2,5276
6469722011,16310191,Expanded & Perforated Sheets,2,922
8481412011,6066126011,3D Scanners,2,224
6066127011,6066126011,3D Printers,2,7301
21125282011,6066126011,3D Printing Pens,2,319
6066128011,6066126011,3D Printing Supplies,2,34645
6066132011,6066126011,3D Printer Parts & Accessories,2,97764
5006560011,256409011,"Motion, Speed & Force",2,8765
5006566011,256409011,Temperature & Humidity Measurement,2,72152
4989331011,256409011,Scales & Balances,2,23724
5006548011,256409011,Recorders & Data Acquisition,2,7161
7701919011,256409011,Network & Cable Testers,2,6392
5011659011,256409011,Electrical Testing,2,66772
5006563011,256409011,Airflow & Air Quality,2,10150
393278011,256409011,Lab Photometers & Light Meters,2,1645
5006545011,256409011,Pressure & Vacuum Measurement,2,70137
19568045011,256409011,Substance Analysis Instrumentation,2,51746
4989319011,256409011,Surface & Hardness Testing,2,4917
4989299011,256409011,Dimensional Measurement,2,175862
4989307011,256409011,Calibration Products,2,33476
4989315011,256409011,Inspection & Analysis,2,21011
7701920011,256409011,Sound & Noise Meters,2,3673
16410171,383599011,Hardware Pins,2,66835
383887011,383599011,Nut & Bolt Assortment Sets,2,58313
16413321,383599011,Spacers & Standoffs,2,61743
16409341,383599011,Anchors,2,34313
16410461,383599011,Rivets,2,36825
552420,383599011,Collated Hardware Fasteners,2,23016
511338,383599011,Hardware Nails,2,24037
16410821,383599011,Hardware Washers,2,109415
16409861,383599011,Hardware Nuts,2,154296
17290024011,383599011,Bolts,2,248366
17290023011,383599011,Screws,2,624261
16410701,383599011,Threaded Inserts,2,9416
16410451,383599011,Retaining Rings,2,13020
6809678011,383599011,Screw & Bolt Assortment Sets,2,28050
16410711,383599011,Threaded Rods & Studs,2,25503
17290519011,383599011,Staples,2,1021
318079011,3061625011,Lab Filters,2,24282
5760169011,3061625011,Industrial Plumbing Strainers,2,4328
3419746011,3061625011,Hydraulic Filtration,2,204149
3419742011,3061625011,Industrial Process Filtration,2,71478
3419728011,3061625011,Compressed Air Filtration,2,59270
2233994011,3021459011,Industrial Hand Tools,2,350
2234002011,3021459011,Industrial Power Tools,2,136
979147011,3021459011,Metalworking Workholding Equipment,2,39729
401548011,383598011,Cutting Tool Coolants,2,5274
256259011,383598011,Countersinks,2,8318
256263011,383598011,Cutting Burrs,2,29438
256257011,383598011,Boring Bars,2,12715
340035011,383598011,Deburring Cutters,2,4241
340029011,383598011,Brazed Tools,2,7711
340037011,383598011,Drill Adapters,2,5787
256258011,383598011,Counterbores,2,2590
8906585011,383598011,Drill & Tap Sets,2,9069
340030011,383598011,Broaches,2,2396
9627233011,383598011,Industrial Metal Cutting Circular Saw Blades,2,11351
9627231011,383598011,Industrial Metal Cutting Circular Saws,2,5640
256295011,383598011,Reamers,2,36866
257513011,383598011,Indexable Insert Holders,2,33999
257519011,383598011,Indexable Inserts,2,94642
1265143011,383598011,Live Centers,2,2094
401581011,383598011,Fixturing Clamps,2,3266
256264011,383598011,Industrial Drill Bits,2,65127
5825198011,383598011,Power Milling Machine Accessories,2,208866
340038011,383598011,Port Contour Cutters,2,108
256319011,383598011,Thread Mills,2,4647
256311011,383598011,Slotting Cutters,2,523
340039011,383598011,Shell Reamer Arbors,2,252
256320011,383598011,Threading Dies,2,21305
256324011,383598011,Threading Taps,2,111545
401549011,383598011,Tool Holders,2,29226
8498887011,8498884011,Robot Parts & Accessories,2,9005
8498891011,8498884011,Security & Surveillance Robots,2,323
8498892011,8498884011,Unmanned Aerial Vehicles (UAVs),2,2967
3021480011,3021479011,Fittings,2,547818
9631359011,3021479011,"Tubes, Pipes & Hoses",2,115037
4650342011,3021479011,Push-In Plugs,2,1400
5760175011,3021479011,Industrial Hose Nozzles,2,3553
16413421,3021479011,Seals & O-Rings,2,210559
3754081,3021479011,Hydraulic Equipment,2,140313
1265113011,3021479011,Industrial Pumps,2,72277
4650341011,3021479011,Protective Caps,2,10742
8553200011,8553197011,Packaging Labels & Tags,2,32624
8553202011,8553197011,Labels & Labeling Equipment,2,22764
