id,parent_id,contextFreeName,currentLevel,productsCount
15356181,15342831,Dusting Tools,4,16244
15342901,15342831,Household Cleaning Gloves,4,41874
10342666011,10342472011,Tobacco Pipes & Accessories,4,27203
10342473011,10342472011,Cigar Accessories & Humidors,4,46024
10342607011,10342472011,Hookahs & Accessories,4,30926
10342494011,10342472011,Cigarette Accessories,4,62074
21381586011,10342472011,Tobacco Grinders,4,1135
389662011,15745581,A Batteries,4,291
389574011,15745581,12V Batteries,4,244792
389582011,15745581,D Batteries,4,3318
389578011,15745581,AAA Batteries,4,9978
389580011,15745581,C Batteries,4,5259
389576011,15745581,9V Batteries,4,4150
10112775011,15745581,3V Batteries,4,13161
389581011,15745581,Coin & Button Cell Batteries,4,31645
389577011,15745581,AA Batteries,4,21028
389575011,15745581,6V Batteries,4,79247
10112773011,15745581,3.7V Batteries,4,16394
389579011,15745581,AAAA Batteries,4,1033
17419395011,15693761,Dishwasher Rinse Aids,4,542
17419393011,15693761,Dish Scouring Pads,4,1594
15693671,15693761,Dishwasher Detergent,4,5875
15342851,15693761,Dish Soap,4,8121
15347371,15342821,Bathroom Cleaners,4,6592
15524339011,15342821,Septic Tank Treatments,4,788
15693661,15342821,Kitchen Cleaners,4,5090
15377711,15342821,Chemical Drain Openers,4,5693
15342861,15342821,Household Floor Cleaners,4,19988
15524338011,15342821,Household Disinfectant Wipes,4,1592
15524340011,15342821,Wood Polish & Care,4,8433
15356161,15342821,Household Cleaning Metal Polishes,4,4255
2247610011,15342821,Household Upholstery Cleaners,4,2194
15356151,15342821,Glass Cleaners,4,10987
361410011,15342821,Household Carpet Cleaners & Deodorizers,4,13942
15356141,15342821,All-Purpose Household Cleaners,4,48733
21579649011,15342821,Disinfectant Sprays & Liquids,4,503
23537012011,23537011011,Indoor Insect & Pest Control Sprays,4,182
23537013011,23537011011,Indoor Ultrasonic Insect & Pest Repellers,4,512
1243843011,3777791,"Bondage Paddles, Whips & Ticklers",4,6353
1243841011,3777791,Chastity Devices,4,15983
1243844011,3777791,Bondage Restraints,4,17054
1243840011,3777791,Bondage Blindfolds,4,2193
1243842011,3777791,Bondage Gags & Muzzles,4,3091
1243851011,1243736011,Sex Swings,4,2889
1243849011,1243736011,Sex Furniture - Bedding,4,79
1243850011,1243736011,Sex Furniture - Ramps & Cushions,4,4076
10786421,3777411,Sexual Lubricants,4,29427
3762431,3777411,Female Birth Control Products,4,46498
10786691,3777411,Condoms,4,9536
3777801,3777781,Sex Games,4,26216
3777811,3777781,Sex Toys,4,320115
3777611,3777591,Sensual Bathing Products,4,568
3777631,3777591,Erotic Massagers & Vibrators,4,2719
3777621,3777591,Edible Sensual Delights,4,900
4078761,3761401,Needle-Free Insulin Injection Devices,4,1015
3761841,3761401,Needle Destruction & Sharps Containers,4,3498
3777171,3761401,Blood Glucose Monitors,4,3981
3761461,3761401,Diabetic Care Organizers & Travel Kits,4,5400
3762021,3761401,Diabetic Test Strips,4,2361
8622211011,3761401,Diabetic Socks & Insoles,4,19386
3761831,3761401,Blood Lancets,4,2487
13226755011,3779501,Feminine Washes,4,2343
13226753011,3779501,Feminine Wipes,4,1347
3779531,3779501,Vaginal Moisturizers,4,2648
3779581,3779501,Panty Liners,4,3608
13226756011,3779501,Feminine Care Douches & Enemas,4,7127
3779601,3779501,Tampons,4,3992
3779521,3779501,Feminine Hygiene Deodorant Sprays,4,931
3779571,3779501,Feminine Powders,4,420
3779511,3779501,Menstrual Cups,4,2129
3779591,3779501,Sanitary Napkins,4,8439
3779611,386373011,Yeast Infection Treatments,4,1235
13106291,386373011,Menopause Medications & Treatments,4,2388
3762601,3762591,Antibiotics & Antiseptics,4,42852
3763051,3762591,Lice Treatment Products,4,1460
6125376011,3762591,Sanitary Gloves,4,1485
3762911,3762591,Itching & Rash Treatments,4,3396
3762671,3762591,Antifungal Medicine,4,3261
3763121,3762591,Scar Reducing Treatments,4,5911
3762881,3762591,First Aid Kits,4,20596
3762711,3762591,Bandages & Bandaging Supplies,4,60262
3762871,3762591,Defibrillators,4,556
3762791,3762591,Burn Care Products,4,1406
13053141,13052911,Light Therapy Products,4,3266
13052981,13052911,Sound Therapy Products,4,3807
3767761,13052911,Flower Essences,4,13154
13053151,13052911,Magnetic Field Therapy Products,4,17338
13052941,13052911,Ayurveda Products,4,5889
13052971,13052911,Oxygen Therapy Products,4,1267
3767781,13052911,Single Homeopathic Remedies,4,33276
13053161,13052911,Manipulation Therapy Products,4,1767
13052921,13052911,Acupuncture Products,4,19009
21345363011,13052911,Healing Crystals,4,47406
3767491,13052911,Aromatherapy Products,4,303780
4078751,3764401,Smokeless Inhalers,4,35564
3764411,3764401,Nicotine Gums & Lozenges,4,1603
3764421,3764401,Nicotine Patches,4,505
3779881,3779681,Ear Syringes,4,878
3779871,3779681,Earplugs,4,16714
3779891,3779681,Earwax Removal Products,4,20117
3779861,3779681,Ear Drops,4,766
3763561,10079990011,Pain Relief Medications & Treatments,4,100205
3762051,10079990011,Digestion & Nausea Medicine,4,16249
23675625011,10079990011,OTC Medicinal Sleep Aids,4,1529
7792941011,10079990011,Cold Sore & Fever Blister Treatments,4,578
3761141,10079990011,Cough & Cold Medicine,4,17789
3760951,10079990011,"Allergy, Sinus & Asthma Medicine",4,14217
10728461,10079990011,"Eczema, Psoriasis & Rosacea Care",4,11255
3776391,10079990011,Medication Aids,4,152958
8627109011,8627102011,Tracheostomy Care Kits,4,615
8627107011,8627102011,Oxygen Accessories,4,4088
8627104011,8627102011,CPAP Accessories,4,6446
3779961,3779911,Corn & Callus Remover Cushions,4,2393
3780171,3779911,Wart Removal Products,4,2855
3779981,3779911,Moleskin,4,912
3779951,3779911,Bunion Pads,4,20623
3780081,3779911,Shoe Inserts & Insoles,4,126790
3780001,3779911,Diabetic Foot Care,4,470
3779971,3779911,Corn & Callus Trimmers,4,1925
3780131,3779911,Foot Odor Control Products,4,642
23537014011,3762971,Wearable Insect & Pest Repellents,4,12
23537015011,3762971,Insect & Pest Repellent Body Treatments,4,35
21579652011,3779691,Moisturizing Eye Drops,4,936
21579653011,3779691,Eye Washes,4,104
21579651011,3779691,Dry Eye Relief Products,4,551
3763321,3763261,Bladder Control Devices,4,20175
8623911011,3763261,Ostomy Support Garments,4,1601
8622354011,3763261,Ostomy Adhesive Removers,4,566
8622358011,3763261,Bedwetting Monitors,4,545
8623909011,3763261,Ostomy Belts,4,4007
3763281,3763261,Incontinence Bedding & Furniture Protectors,4,6148
3763351,3763261,"Incontinence Cleansers, Cloths & Creams",4,2273
8622355011,3763261,Ostomy Adhesives & Tapes,4,460
8622357011,3763261,Ostomy Barrier Rings & Strips,4,2455
8623914011,3763261,Incontinence Pads & Liners,4,191
3763391,3763261,Incontinence Protective Briefs & Underwear,4,34557
23569927011,3763261,Incontinence Protection Pads & Guards,4,4701
8623907011,3763261,Ostomy Drain Pouches,4,9637
8623912011,3763261,Stoma Pastes & Powders,4,282
18746767011,3764271,Sleep Sound Machines,4,4143
3764301,3764271,Medicinal Sleep Aids,4,7572
702368011,3764271,Snore Reducing Aids,4,11011
3764321,3764271,Snore Reduction Chin Strips,4,3676
3764371,3764271,Sleeping Disorder Nasal Strips,4,385
3764231,3764271,Sleep Masks,4,60076
723466011,723462011,Blank Note Card Sets,4,11075
723464011,723462011,Announcement Cards,4,85802
282517011,723462011,Fine Writing Instruments,4,10152
723465011,723462011,Paper Stationery,4,9799
723467011,723462011,Stationery Notepads,4,16452
8147499011,723452011,Gift Wrap Cellophane Bags,4,14390
8147501011,723452011,Gift Wrap Crinkle & Filler Paper,4,8359
723454011,723452011,Gift Wrap Boxes,4,37841
723458011,723452011,Gift Wrap Ribbons,4,37528
723456011,723452011,Gift Wrap Cellophane,4,3174
723460011,723452011,Gift Wrap Tissue,4,13472
723453011,723452011,Gift Wrap Bags,4,154031
723457011,723452011,Gift Wrap Paper,4,105568
723455011,723452011,Gift Wrap Bows,4,14191
723459011,723452011,Gift Wrap Sets,4,1104
3105093011,723452011,Gift Wrap Tags,4,22600
723461011,723452011,Gift Enclosure Cards,4,1500
3779801,3779771,Eyeglass Repair Kits,4,7120
3779791,3779771,Eyeglass Cleaning Tissues & Cloths,4,7692
3779781,3779771,Eyeglass Cleaning Fluids,4,969
3779721,3779701,Hard Contact Lens Care Products,4,242
4080861,3779701,Contact Lens Cleaners,4,470
3779711,3779701,Contact Lens Soaking Solutions,4,1187
4044171,3779701,Contact Lens Cases,4,7540
4044181,3779701,Contact Lens Rewetting Drops,4,313
3767501,10080000011,Magnetic Therapy Products,4,6223
3767521,10080000011,Electric Massagers,4,21880
14442631,10080000011,Massage Oils,4,18837
3767511,10080000011,Massage Lotions,4,2964
16303031,10080000011,Manual Massage Tools,4,25529
10048705011,10048704011,App-Enabled Activity Tracker Accessories,4,5
3774411,3774271,Magnesium Mineral Supplements,4,5785
3774301,3774271,Chromium Mineral Supplements,4,1258
3774381,3774271,Iodine Mineral Supplements,4,796
3774431,3774271,Multiminerals Mineral Supplements,4,1141
3774351,3774271,Copper Mineral Supplements,4,86
3774401,3774271,Iron Mineral Supplements,4,2594
3774291,3774271,Calcium Mineral Supplements,4,6706
3774451,3774271,Potassium Mineral Supplements,4,1501
3774421,3774271,Manganese Mineral Supplements,4,110
3774471,3774271,Selenium Mineral Supplements,4,902
3774491,3774271,Sodium Mineral Supplements,4,189
3774511,3774271,Zinc Mineral Supplements,4,2715
3774481,3774271,Silica Mineral Supplements,4,1169
3774501,3774271,Trace Mineral Supplements,4,1395
3773641,3773631,Adrenal Extract Nutritional Supplements,4,1395
3773681,3773631,Thyroid Extract Nutritional Supplements,4,633
3773651,3773631,Liver Extract Nutritional Supplements,4,957
3773671,3773631,Thymus Extract Nutritional Supplements,4,95
3773401,3773391,Chondroitin Nutritional Supplements,4,3445
6940076011,3773391,Chondroitin & Glucosamine Combination Nutritional Supplements,4,2827
3773701,3773391,Glucosamine Nutritional Supplement,4,1439
6939007011,23675623011,Choline Vitamin Supplements,4,720
3773831,23675623011,Lecithin Nutritional Supplements,4,930
6939947011,10781161,Carnitine Nutritional Supplements,4,435
6939949011,10781161,Branched Chain Amino Acids Nutritional Supplements,4,5391
3773791,10781161,5-HTP Nutritional Supplements,4,1514
6940111011,10781161,L-Lysine Nutritional Supplements,4,1207
6939952011,10781161,L-Glutamine Nutritional Supplements,4,2031
6939950011,10781161,L-Arginine Nutritional Supplements,4,2280
3773111,10781161,Acetyl-L-Carnitine Nutritional Supplements,4,1139
3773431,10781161,Creatine Nutritional Supplements,4,3399
3773531,3773511,Lipase Nutritional Supplements,4,26
3773521,3773511,Lactase Nutritional Supplements,4,212
3773921,3773511,Multi-Enzyme Nutritional Supplements,4,5345
3773301,3773511,Bromelain Nutritional Supplements,4,577
3774601,3774521,Lycopene Nutritional Supplements,4,412
3773341,3774521,Carotenoids Nutritional Supplements,4,742
3774141,3774521,Resveratrol Nutritional Supplements,4,2079
3774621,3774521,Pycnogenol Nutritional Supplements,4,270
6939977011,3774521,Astaxanthin Nutritional Supplements,4,664
3774561,3774521,CoQ10 Nutritional Supplements,4,5694
6940025011,3774521,Antioxidant Combination Nutritional Supplements,4,3300
3774531,3774521,Alpha Lipoic Acid Nutritional Supplements,4,1868
3773461,3774521,DMAE Nutritional Supplements,4,452
3774551,3774521,Beta Carotene Nutritional Supplements,4,374
23675626011,3774521,Polyphenol Antioxidant Supplements,4,750
3774591,3774521,Lutein Nutritional Supplements,4,1628
6939271011,3774521,Colloidal Mineral Supplements,4,1122
3765851,3764461,Green Tea Herbal Supplements,4,3920
3764491,3764461,Aloe Vera Herbal Supplements,4,2881
3765181,3764461,Chamomile Herbal Supplements,4,1226
3766301,3764461,Milk Thistle Herbal Supplements,4,3323
3766351,3764461,Mushrooms Herbal Supplements,4,8270
3766561,3764461,Oregano Herbal Supplements,4,1389
3767171,3764461,Tribulus Herbal Supplements,4,1406
6966319011,3764461,Curcumin Herbal Supplements,4,1667
3767221,3764461,Valerian Herbal Supplements,4,1775
3765271,3764461,Cinnamon Herbal Supplement,4,1793
3766921,3764461,Saw Palmetto Herbal Supplements,4,4149
6966318011,3764461,Chlorophyll Herbal Supplements,4,1216
3765151,3764461,Cayenne Herbal Supplements,4,1284
3765711,3764461,Ginseng Herbal Supplements,4,6819
3765651,3764461,Garlic Herbal Supplements,4,2922
6966321011,3764461,Spirulina Herbal Supplements,4,1618
3767061,3764461,St. John's Wort Herbal Supplements,4,1847
3765701,3764461,Ginkgo Biloba Herbal Supplements,4,3315
3766821,3764461,Red Yeast Rice Herbal Supplements,4,917
3767191,3764461,Turmeric Herbal Supplements,4,5305
3764761,3764461,Black Cohosh Herbal Supplements,4,1146
3767451,3764461,Yohimbe Herbal Supplements,4,822
3765611,3764461,Flaxseed Herbal Supplements,4,696
3765901,3764461,Hawthorn Herbal Supplements,4,1889
3766541,3764461,Olive Leaf Herbal Supplements,4,1607
3765951,3764461,Horny Goat Weed Herbal Supplements,4,2743
3765551,3764461,Evening Primrose Herbal Supplements,4,1206
3764481,3764461,Alfalfa Herbal Supplements,4,1403
6966317011,3764461,Chlorella Herbal Supplements,4,1332
3766501,3764461,Noni Herbal Supplements,4,1003
3765691,3764461,Ginger Herbal Supplements,4,2110
3767051,3764461,Stevia Herbal Supplements,4,2029
6966320011,3764461,Marshmallow Root Herbal Supplements,4,417
3767181,3764461,Triphala Herbal Supplements,4,1069
3764621,3764461,Astragalus Herbal Supplements,4,1505
3764561,3764461,Artichoke Herbal Supplements,4,876
3766481,3764461,Nettle Herbal Supplements,4,1930
3766101,3764461,Kava Kava Herbal Supplements,4,1041
3766181,3764461,Licorice Root Herbal Supplements,4,1377
3766471,3764461,Neem Herbal Supplements,4,1342
3765481,3764461,Dong Quai Herbal Supplements,4,951
3765771,3764461,Goldenseal Herbal Supplements,4,933
6939046011,3764461,Green Coffee Bean Extract Supplements,4,1999
23675628011,3764461,Garcinia Cambogia Herbal Supplements,4,195
3765501,3764461,Echinacea Herbal Supplements,4,7010
23675627011,3764461,Fruit Extract Supplements,4,11450
3766261,3764461,Muira Puama Herbal Supplements,4,1059
3774101,3764461,Psyllium Nutritional Supplement,4,1447
3773121,6942464011,Charcoal Nutritional Supplements,4,980
3762131,6942464011,Dietary Fiber Nutritional Supplements,4,9821
3774071,6942464011,Probiotic Nutritional Supplements,4,12450
6942465011,6942464011,Prebiotic Nutritional Supplements,4,509
3773481,6943343011,DHA Nutritional Supplements,4,943
6943346011,6943343011,Flax Seed Oil Nutritional Supplements,4,725
6943344011,6943343011,Black Currant Oil Nutritional Supplements,4,192
6943348011,6943343011,Omega Oil Nutritional Supplements,4,11683
3773501,6943343011,Essential Fatty Acid Combination Nutritional Supplements,4,2075
